cpu,memory,latency,error_rate,Class
7.091192881016913,24.957918297105365,12.740777724584879,5.930247506643845e-06,0
10.26318761031154,36.078624639580994,24.468892160592596,2.9609796883127662e-05,0
14.12606543523209,39.4338876487562,63.049587255529914,1.44101291723973e-05,0
8.11949987776051,35.20292653525641,15.766980259075028,0.00012884982331926048,0
6.027158264984245,38.040002864255875,27.837447394890848,7.672004305117976e-06,0
10.087694076993618,32.50526838680808,23.532616633550866,2.7717778186300384e-05,0
7.0455245602303265,37.131776425829564,24.30167975972184,0.00010375715003198437,0
10.228030598893664,28.300317217242284,19.52291245002196,0.0002786128292567553,0
13.666031226768151,35.3973562196116,13.491009756638116,2.4084616979216335e-05,0
93.61689348734927,99.43092877791406,874.7284169404817,0.08648227705661984,1
12.436668647599145,32.378912559862,21.952552196341237,7.19944219638597e-05,0
11.116838051403901,46.29726262766649,12.039174737774857,6.230024128403868e-06,0
9.919191901163796,41.82141658878258,28.942252398685028,0.00010031769639069763,0
10.917700851326629,40.46841056717298,30.886736138530217,2.0977035559617753e-05,0
8.522295171538818,31.778105096193702,13.318323113785873,7.238948953788229e-05,0
9.721861334998417,29.5844860948088,10.91659330553777,2.1057346151450133e-05,0
10.238968947796081,35.911523603201324,15.800920455951712,4.3633709487681605e-05,0
6.975451895776304,45.38187877406658,26.043392364551277,6.623578069658358e-05,0
14.01271574625115,37.141889379497904,26.456114882440353,7.241411001934108e-05,0
13.45561634681386,29.72577539122601,34.86317326556171,6.272255069997828e-05,0
10.911540991959896,26.099707709646033,47.08612992069124,9.178821404157252e-05,0
7.624413830757689,27.715094829642673,22.066028411201714,1.5209229072294763e-05,0
7.821112138397017,37.602965305083174,12.527685521126411,5.385370688899079e-06,0
12.934941137682355,44.327691126307435,16.40249440863005,1.1392934077456456e-05,0
9.904512477289591,23.57802956245704,72.57758839122798,5.3680049270414274e-05,0
90.7597634406556,99.68093386339007,1837.4522687254005,0.1363381738679989,1
92.41374459700518,99.08202742069086,620.2517737063387,0.08530441224467265,1
13.779105306678538,36.09481337720264,13.513035493879695,5.380999537713005e-05,0
14.218594931396972,38.65314185804408,22.144580630873456,1.4862450563049123e-05,0
16.426297185832013,47.8304166970213,31.8871270554277,6.505171892683052e-08,0
11.448360419723334,42.454402011675214,78.21903900741576,8.008869975399656e-06,0
9.551034027771934,34.06389215211436,47.17151870154136,7.738959788743969e-05,0
14.260073008256565,48.46213647645549,43.602289534915315,4.252334215180182e-05,0
20.760042631629723,45.02657218532223,39.8975534177606,1.7346998372104724e-05,0
8.033069656847491,33.7729183010084,10.659592413959595,2.7367338150094257e-05,0
9.515943854663796,40.16624203611851,11.774902221620808,5.8951341128339117e-05,0
8.56502132152262,46.791269642932825,11.71838623021225,0.00011858919278379701,0
99.15306911660097,97.14309185951133,1683.9814673264527,0.08189593342211221,1
90.01977502717924,98.52493152439543,566.4881058864453,0.151393155532532,1
11.842547718107472,50.347774578803325,52.53534669986348,0.00015154543345377458,0
13.834621360907212,38.284767139606274,85.89358212384442,1.986912083799451e-05,0
92.14654669709202,92.37336754544626,589.7002353344651,0.1523175117406618,1
9.635354390618467,37.34797155163128,74.5345702275846,5.322965504237345e-05,0
10.541325791148026,41.22535476622858,75.01965463462224,3.2202233804330884e-05,0
9.513533312494445,40.02848835659746,79.35394833683188,2.2904568328907644e-05,0
8.3650592002774,31.8596942518707,16.94740127887292,0.00014525248619452183,0
11.69441466219185,43.0204885455185,25.804424899636793,6.889894095224128e-06,0
94.92804801265554,97.61355642149866,1066.064977610807,0.0911360550258862,1
13.279046596184712,28.201246412771372,31.706052634622004,1.5257866226308701e-05,0
16.55082594917463,35.06113563816482,49.64997842164533,6.257508719115449e-05,0
18.83157088780954,42.117945969126254,30.486486834180727,3.628782945398594e-05,0
94.16820795832422,98.6321968423816,1075.3548096425693,0.12719871719115527,1
99.45661751525256,97.26722628106367,2162.013862713322,0.08054071197905194,1
9.814291005030302,34.656217689308335,12.13212218882402,4.1063878256997905e-05,0
6.636691334120056,29.234224520174124,18.17007129038784,2.6500341647698864e-05,0
9.639054667542343,43.557062348248955,47.92408760366886,1.711484184751728e-05,0
6.676544303897582,45.64624733166255,13.300470998111567,2.2637083712230975e-05,0
6.105163035210703,46.81776052487493,14.801560386994716,2.804711307402627e-06,0
8.1458958990131,49.33746219903546,29.596474182818014,8.290916926421654e-07,0
12.520838319387664,41.12913843446499,31.980629588559374,7.101939186243435e-05,0
13.242832701630391,27.480087546589598,47.879965681719376,1.91665891290239e-06,0
11.185683311463182,50.71816862172109,12.166617563467167,5.28873583343966e-05,0
14.168320753875843,32.95240329095954,83.39620053048009,0.00010793620139069778,0
7.820329396773193,35.02241385413981,12.593360672032631,1.2590742294419624e-05,0
16.9266330606782,37.17076240072861,48.513258712794254,5.344805789083222e-05,0
95.14039192760367,99.62693768307025,1336.717682401728,0.08321734234607048,1
15.422449992693176,30.38539007728899,13.852756938328397,2.6492105871123608e-05,0
11.765454012825145,40.046596721307694,47.83339624303343,9.493572406204696e-05,0
8.746915069981009,32.14906238231641,12.57656963463225,1.0210489721377847e-05,0
8.68558279778275,44.52445653729138,20.623781614837675,1.1219880606944273e-05,0
8.789936700256025,33.00190513334842,18.41680430592531,0.00013009410268568833,0
15.638046733737333,27.915593973698513,15.694020432775861,7.522375217292803e-06,0
12.722931188356549,47.78661349012161,70.69791369740261,3.676175356139102e-05,0
10.646204772342234,35.95941648873848,17.533657472723785,1.6735008552165024e-05,0
98.54794576292468,92.0944651926497,872.4294149719427,0.10349983592802439,1
6.362314202902606,29.89145032289606,41.58308498769422,3.2433869831075787e-06,0
7.789634698277091,32.156132433389466,43.11929373717908,6.08979078153943e-05,0
18.237200753172672,47.17785859529117,61.02995429779796,1.5120176971503787e-05,0
14.4502093461823,34.389967439410434,127.37377372733404,9.631452145222625e-05,0
8.68288354825739,34.11574433125166,23.315419583353894,0.00017033136653714872,0
6.869349318306206,32.98354777837517,23.76703251563289,1.7922533404624332e-05,0
11.317559983547287,42.4941520376462,13.098856704731057,7.112556446151153e-05,0
15.859606786635426,40.76816415960559,12.912986967466734,9.318156819059723e-05,0
9.990581104295373,34.0612809594474,22.47897331822984,1.221344509345788e-05,0
96.69130520209734,98.42690037127251,1665.6297464809345,0.10380122985582158,1
5.668604335617941,45.40745903842542,11.308025804745087,1.7142836331749352e-06,0
15.07926284154951,39.25793537448769,84.83982440648049,5.2291958683532866e-05,0
7.058557964325459,39.08592337270277,57.46605757104375,2.7783613375406542e-05,0
94.77755551288166,99.32777743062535,654.515565213316,0.15711516274607934,1
8.831510003839973,45.87042707616847,18.363156023561388,8.598908691146276e-05,0
13.542087347984296,24.008705981184896,37.23702817616148,3.2744094173819666e-05,0
9.673133328879462,41.88110132190795,60.3611304769423,1.1309667289799501e-05,0
8.771249416604121,40.526850854763204,13.223600669531042,5.226348155076753e-06,0
10.667972134308993,35.73086461954784,25.40459561347671,1.467630055880231e-05,0
16.864058744129068,52.90291173707751,13.726387759672363,9.581404066895425e-05,0
15.87402023271482,34.33597573221272,14.173427159272144,6.907756102559535e-05,0
11.384568506428753,49.97789911099106,20.14389524876725,1.924194281958395e-05,0
13.108552393029576,29.866921829911043,68.45941756129398,6.924207015322658e-05,0
6.270087560783323,41.43873061667695,18.42208257412725,6.319212057997869e-06,0
12.619149981745348,44.369313545059164,18.484547616139505,4.863017145754347e-05,0
97.09635797790908,96.66595715636797,814.3115171440602,0.17038147498367015,1
8.51463568513641,43.00275845234967,19.870607045015337,0.0001377279568340523,0
16.120226510975176,34.811874007115065,12.389238676471559,6.79750135612801e-05,0
11.884639359182227,39.18732273863051,13.706839338942867,1.5203702027235523e-05,0
8.262635416430225,38.56527924487913,11.932817475952055,1.658628654653346e-05,0
6.961590387099176,35.632643133801594,11.033089786438177,7.071332171019604e-05,0
19.35113587771791,37.6621313443021,21.456612013793176,0.00012807829660418048,0
14.6973483908543,47.346877063965245,12.180273678427412,2.632520745901357e-05,0
14.389019171321836,38.81382132431,37.78842645678839,1.1846404930014894e-06,0
7.619635500132139,27.63245011712333,19.762788444833,1.7726623161122824e-05,0
5.629709083744749,40.05004651783979,10.087356324686363,5.947578900118167e-06,0
10.418863033321557,46.317180075213926,26.277780484165017,8.424866827353445e-05,0
10.957325924425671,30.722548210557214,17.775967185254995,9.223630062983308e-06,0
10.564661642944298,36.89767286139282,26.038290948230536,2.297138509564989e-05,0
87.34498991261445,99.05458431520792,1303.950372477381,0.11114698973082324,1
16.40553613496074,36.69988778071374,19.280152977062983,8.274110203238336e-05,0
94.19011849546084,99.98962622874258,770.6964483014963,0.12055408569202415,1
7.552210180911345,38.72604692882094,21.766714827734706,2.6552144297410113e-05,0
5.6836511637240195,45.52178740208721,18.15166100558121,6.3149398767049335e-06,0
6.236763224707893,35.48876349835297,22.61599283558596,0.00013481809849681144,0
7.914299315957253,35.93770323890086,37.498970400904014,2.9676799429569243e-05,0
7.998373136069265,33.80771321546039,13.284420954921162,0.00010553605433317041,0
7.673278233825234,45.12012687635523,31.903101495652322,0.00012088188383671028,0
17.324348828609583,47.061610724700344,31.190417867939804,9.689294432064332e-05,0
6.831333911600498,37.709733354416365,11.621586703233396,6.678656362789604e-05,0
23.113251895976934,30.208121775745234,52.58964889606824,6.474892055352554e-05,0
12.601622460462472,35.31258188173436,23.221977555524106,6.878020259657534e-05,0
5.341270324903789,40.255124328819335,65.59452265728704,0.00010543439697857129,0
6.975915896324441,35.49256041122105,21.979049312969565,2.124417608819248e-05,0
8.75916373604237,40.23177537907623,13.273437957180644,1.7997738183562885e-06,0
93.83811331340587,98.34758418688754,858.4704523903722,0.18352297468159612,1
11.759897263326891,32.529374625178875,16.52669771271359,5.578141827304092e-06,0
9.509779226360756,33.546698528028486,17.61335674937054,4.15272977892547e-05,0
17.325557552083563,42.381728454384174,32.276359018802125,0.00012280843291571195,0
9.101328739136544,40.60388577624788,12.189439207152105,0.00010977052573626987,0
8.85158035561919,28.9166378571298,19.49172825376305,2.8669956855267122e-05,0
14.393874152601342,44.84213174200622,14.391174661571139,2.8947213391584455e-05,0
10.542640669486957,37.21378776110322,27.647339671461065,5.997199197244846e-05,0
11.007686883473436,39.27078575783889,10.329056746562644,2.7781649296008438e-06,0
11.40662154274774,37.82470020769365,41.48207373404544,3.6198435136261456e-05,0
8.19522801971438,32.79924955477166,26.650264459819194,6.323335346699204e-05,0
6.900199277148133,28.944974500130133,21.118438973769777,4.4087573263781687e-05,0
13.437897298229899,41.74956343271713,11.270852353049701,5.2101840918672784e-05,0
7.393966347144657,40.01187543683641,29.460181491944272,9.076782593776998e-05,0
8.026565437525903,33.707360952032666,11.339510178268634,3.330939381718805e-05,0
10.522147740878207,38.94885262808627,31.035061755929615,0.00010477588173502875,0
5.630127858444105,40.91307321929776,13.224009891692539,2.197038549968398e-05,0
13.111146972012047,30.78952120684352,23.90222249081208,4.881832629290403e-06,0
8.71145500381298,46.545653624557005,26.772426893867085,2.269687665449709e-06,0
8.749828190177631,32.936838949249,22.849362467675114,0.00012030346113539472,0
9.917887686913748,36.611933931019365,55.425758945663574,6.026127399929764e-05,0
14.23735573956378,31.33949353644696,34.76774850271141,0.00012494041971302115,0
22.203658875205168,36.56331189424224,14.559078282824853,3.1364085124475505e-07,0
15.847569258969362,29.502110564780363,10.536107290650932,7.311828445522311e-06,0
8.546448523895265,30.82925470657179,12.352198676249941,0.0002460121513053761,0
8.851335609253429,33.13457048058873,85.22737844462446,4.339134677599473e-05,0
96.9586000803705,93.96723792533653,562.4465783576151,0.12780811702974693,1
9.627440650565045,34.27456208980992,43.66494270248503,8.660818896158583e-05,0
95.0806738900636,98.99362413759606,749.5329811233898,0.059096702895435234,1
10.491861830861696,25.372359181470625,12.6383253887199,6.529053725461924e-05,0
12.45532831071351,36.57082251789008,54.13731608997785,2.6747669371644735e-05,0
10.238220570275775,30.959237982976276,14.626817758306471,4.400282703246025e-05,0
98.7048178385506,99.69877088453464,548.0075850877463,0.1927568362637263,1
7.898630048833075,44.41004915922039,25.12106456474722,7.748410859687275e-05,0
11.202048797006642,32.96770444213146,33.48818133263384,1.1543644716960883e-05,0
98.96658066369065,95.53097628788072,633.4017733322081,0.1416972679956964,1
6.0298042484106364,35.08562588385017,54.47280268332137,5.246611526688057e-05,0
11.092100299656908,32.47990545476591,26.572778863973966,2.8456582576955295e-05,0
94.71653072194404,99.62689361958788,756.6604112374507,0.19086391869596103,1
8.371662554257423,39.447885537207405,34.172672905398166,2.969714674282438e-05,0
94.5151481650075,94.42517662869024,550.8913814950977,0.0996566315050909,1
98.48075128181908,95.4202375905792,656.929747715363,0.15811568278914645,1
13.321977590066947,43.790101082335454,67.84878065168405,0.00013839227063897413,0
9.459377384920154,35.67075019746159,14.404997540212301,5.49600505758643e-05,0
6.663645484594118,45.48014979291189,18.815194868380736,0.00010680667241536295,0
6.725051744957756,50.39404764089792,24.370159993402403,3.1019800738394294e-05,0
10.084019487671732,46.97864470053537,30.498742042450495,1.3641128088938709e-05,0
98.55363313926341,97.28747199569288,2448.9873914131376,0.16988713788181087,1
14.582042784889264,32.15353020726259,29.292825824109563,4.1522811435202335e-05,0
11.002899413520216,30.836202656035727,12.241789174470757,1.4089251943176069e-05,0
95.26245733913385,94.40702243567146,665.3549435291034,0.16021968608707665,1
88.3619593459262,99.28368829010695,529.9225573610837,0.06828857640187955,1
7.339823760878263,51.05148978653954,28.277765095597168,2.616332562831311e-05,0
91.62761479940788,97.33664192612568,1823.6258812519586,0.14008948842743085,1
8.77099034442513,28.508787094341145,35.01810495643792,5.273340172939343e-05,0
24.07782125515306,30.128620634689355,24.022656195243876,1.0059123635816696e-05,0
91.8390416036612,97.04517706347161,1972.4647003080565,0.15699066582380666,1
95.54665780095266,98.69558153156585,1032.3989465132981,0.10708393672120627,1
23.866678982214435,31.243136556814285,15.077210563353622,7.060094179224892e-05,0
12.591261004150752,29.92261408259502,15.89918399442172,0.0002685720400397217,0
6.744246727469921,23.95148842722806,33.21685477931813,2.1597128833511645e-05,0
7.312839101331537,45.28106468329344,26.864005920889294,6.065256195102594e-05,0
